open,high,low,close,volume,ticks,imbalance,symbol
236.0466461181641,236.0466461181641,236.0466461181641,236.0466461181641,16189880.0,1,16189880.0,ICICIBANK
239.781982421875,239.781982421875,239.781982421875,239.781982421875,27884874.0,1,27884874.0,ICICIBANK
240.8431396484375,240.8431396484375,240.8431396484375,240.8431396484375,14365759.0,1,14365759.0,ICICIBANK
235.9193115234375,235.9193115234375,235.9193115234375,235.9193115234375,15079961.0,1,15079961.0,ICICIBANK
230.0191802978516,230.0191802978516,230.0191802978516,230.0191802978516,17342438.0,1,17342438.0,ICICIBANK
224.8406982421875,224.8406982421875,224.8406982421875,224.8406982421875,18825908.0,1,18825908.0,ICICIBANK
226.53857421875,226.53857421875,226.53857421875,226.53857421875,16509187.0,1,16509187.0,ICICIBANK
218.813217163086,218.813217163086,218.813217163086,218.813217163086,21605844.0,1,21605844.0,ICICIBANK
211.469955444336,211.469955444336,211.469955444336,211.469955444336,21698736.0,1,21698736.0,ICICIBANK
221.4025115966797,221.4025115966797,221.4025115966797,221.4025115966797,18300349.0,1,18300349.0,ICICIBANK
224.58599853515625,224.58599853515625,224.58599853515625,224.58599853515625,24478703.0,1,24478703.0,ICICIBANK
227.0054931640625,227.0054931640625,227.0054931640625,227.0054931640625,13718266.0,1,13718266.0,ICICIBANK
227.1328125,227.1328125,227.1328125,227.1328125,14872838.0,1,14872838.0,ICICIBANK
231.2501678466797,231.2501678466797,231.2501678466797,231.2501678466797,13300446.0,1,13300446.0,ICICIBANK
227.9393310546875,227.9393310546875,227.9393310546875,227.9393310546875,14825729.0,1,14825729.0,ICICIBANK
231.63218688964844,231.63218688964844,231.63218688964844,231.63218688964844,13377086.0,1,13377086.0,ICICIBANK
235.8768615722656,235.8768615722656,235.8768615722656,235.8768615722656,21286324.0,1,21286324.0,ICICIBANK
237.1078186035156,237.1078186035156,237.1078186035156,237.1078186035156,11510079.0,1,11510079.0,ICICIBANK
229.6796112060547,229.6796112060547,229.6796112060547,229.6796112060547,14741229.0,1,14741229.0,ICICIBANK
232.056640625,232.056640625,232.056640625,232.056640625,12489166.0,1,12489166.0,ICICIBANK
227.7695159912109,227.7695159912109,227.7695159912109,227.7695159912109,10557228.0,1,10557228.0,ICICIBANK
227.59971618652344,227.59971618652344,227.59971618652344,227.59971618652344,8561999.0,1,8561999.0,ICICIBANK
228.36376953125,228.36376953125,228.36376953125,228.36376953125,29415623.0,1,29415623.0,ICICIBANK
229.5098419189453,229.5098419189453,229.5098419189453,229.5098419189453,13700514.0,1,13700514.0,ICICIBANK
226.7507781982422,226.7507781982422,226.7507781982422,226.7507781982422,7677876.0,1,7677876.0,ICICIBANK
238.50857543945312,238.50857543945312,238.50857543945312,238.50857543945312,13756761.0,1,13756761.0,ICICIBANK
240.0366058349609,240.0366058349609,240.0366058349609,240.0366058349609,10497246.0,1,10497246.0,ICICIBANK
240.24888610839844,240.24888610839844,240.24888610839844,240.24888610839844,7765703.0,1,7765703.0,ICICIBANK
236.38624572753903,236.38624572753903,236.38624572753903,236.38624572753903,6649535.0,1,6649535.0,ICICIBANK
242.880599975586,242.880599975586,242.880599975586,242.880599975586,11102562.0,1,11102562.0,ICICIBANK
244.1540069580078,244.1540069580078,244.1540069580078,244.1540069580078,7892259.0,1,7892259.0,ICICIBANK
244.02664184570312,244.02664184570312,244.02664184570312,244.02664184570312,6102034.0,1,6102034.0,ICICIBANK
240.1639862060547,240.1639862060547,240.1639862060547,240.1639862060547,5325426.0,1,5325426.0,ICICIBANK
243.09280395507807,243.09280395507807,243.09280395507807,243.09280395507807,6759388.0,1,6759388.0,ICICIBANK
245.7245178222656,245.7245178222656,245.7245178222656,245.7245178222656,8890588.0,1,8890588.0,ICICIBANK
243.8143920898437,243.8143920898437,243.8143920898437,243.8143920898437,5806930.0,1,5806930.0,ICICIBANK
242.9654693603516,242.9654693603516,242.9654693603516,242.9654693603516,8710318.0,1,8710318.0,ICICIBANK
239.9942169189453,239.9942169189453,239.9942169189453,239.9942169189453,5616168.0,1,5616168.0,ICICIBANK
